V1,V2
-30.02319648632698,3.047133435268577
-32.01560818766659,11.702614525387698
-5.141028135979746,-28.04224278414345
-28.479736284293494,15.300105629113085
-19.939328011334087,-29.56350921812327
-19.865048519785198,-31.638459154700445
-32.203725728025674,-10.791530779153664
-3.0643918769413516,-18.142949267050938
-27.552331098860236,17.64332842490028
-13.277582584625385,0.1888908853206327
-1.4315114793774923,-30.051578974838332
-1.8542032924924268,-36.96183949586938
-29.55050492430955,-4.058525105265162
-33.02413922555908,18.71102603469461
-27.357342083637725,9.401977946697603
-2.7604258089516565,-38.4793444416771
-25.57829918899662,7.417130919735608
-7.032700662978707,-22.544030519155886
-4.441795824602524,-28.19070862788692
-34.424226280651695,-8.926400831182681
-30.68596630519641,9.017404432427655
-3.6000560837804425,-28.229674949403503
-16.764785055619097,-27.812539262045643
-15.248282399936045,-20.307855612618933
-9.149890189017535,-4.397080874928574
-19.48156480695486,-21.39186815860065
21.488317493006548,-20.11164836490996
-24.23866925713304,-20.226205715008753
-9.803320040306392,-2.6800011117554705
-8.814645333355763,-3.574671752227849
-26.799753651595324,-22.39095998864149
-9.276572279783116,-4.140945495824808
-27.816456853297375,-16.636037985584622
-14.009441803174484,-21.037515104960992
-24.0991200542733,-21.160359651381096
30.133635621578286,-7.295993308355732
13.056245408223072,13.350717431929409
-23.879001542002282,-20.316332727882802
-21.31484438309453,-6.139807681751334
28.568654326774656,-6.498456037020535
9.458623504276337,-38.74430405576495
-30.078699473139235,-18.62280667212804
12.045600942918098,-5.038698318690083
-25.922735866061593,-20.96108134830625
-24.088393928108616,-21.669772853069798
-30.361332114110976,-18.704075631105283
-27.148486916805975,-8.601147317040786
-27.892688094430458,-17.36780246748056
-23.711843347197593,-21.326160590699782
-26.41466353419248,-21.05671848708596
-26.29779260041464,-20.882320136215885
-13.822219862138077,-20.71979838831174
-28.278661305828702,-11.842607654486537
-15.254322580899018,-4.635278672713209
-11.453990293865553,-4.131612656677023
-6.720456918904096,0.010842911091867838
-25.177904415540798,-19.868766754158422
5.135686408694404,-7.963175735176545
4.498038879624606,-11.863570637908536
-23.984545572254223,-8.699680393940493
-23.821174301681353,-9.654592382412362
-18.3691548297808,-20.283152754002952
-10.888045834373607,-4.393591243448352
12.515306112248375,-17.324793500076094
-26.191837581217303,-20.84446815457988
-11.181560744307705,-6.0377034051552405
5.160323005385095,-9.910558605267635
-1.9695954001736309,-8.07872267097643
-9.848387055221247,-2.9163593941655006
4.771250564727146,-8.176540353023116
6.277316362408211,-29.042106913184856
3.993423341404462,-7.31756852797528
-13.901955436929477,28.341852916901093
-9.721149474317139,-1.954311927802983
3.5094267610582386,-6.191063332305984
-27.345387735632475,-14.892229672128531
-4.576809919672488,12.392463947188583
-9.656224729715252,-2.5055138218937465
-23.884550481968308,-20.82957688684866
-1.0903635486211392,30.995968753590553
-27.905119475754528,-10.801706518772171
-23.698630484578874,-20.27403624011926
-23.37425632691496,-19.32743240962211
42.247874926908445,-9.653601433792636
-27.62445677648091,-17.42012168045863
-3.810414029489699,6.5895669577156655
33.42714719095548,3.498250153352545
-23.381989025578143,-21.341282507467547
-23.719096730642875,-20.606911671817503
-32.10153438775034,-18.308394692763684
-23.997419394592598,-8.484136993531116
5.124853363921169,-9.890193902265375
-10.0219440192211,-3.399861720438825
-27.69902382080609,-18.328138708993357
5.535875511174153,-8.125317080452184
-6.764845197171775,-0.9869214349951917
-15.507626755792112,25.24144787026551
-27.39083932515935,-17.766932266702913
-6.590383282138317,11.185187105312378
-23.920343078199302,-10.567321637282904
15.738480505758131,-35.946448676339614
-1.9156818483299727,-9.050484818703247
-27.06199529648421,-7.756707727012571
-23.533881176920787,-19.853925929146364
-22.127393319117587,-21.698097108543802
-12.217098079025618,-17.047986729071457
-27.76342229094272,-15.695647830238794
-25.95896080526516,-20.98722856686277
-20.051572153865816,-23.374087416943556
-23.654489109317257,-21.674006346823614
-2.551721387625794,4.412334609914789
13.08274153947118,-15.574168959976557
-8.947373015768358,-14.27771656585818
-15.50164626445402,-4.510139863836428
-25.178721855888003,-21.221326640889124
-7.895534077333334,2.0621504146206786
-27.67025993878237,-17.259817597036495
-27.386563692032905,-12.084265299069907
-10.30410872749431,-19.478680024151974
-18.375329413162635,23.08716780858436
-28.818977714866215,-11.58881035882386
10.51508293960314,-28.87800163084026
-6.580463987548194,-22.841359024268662
-20.456437700247175,17.203584583692745
-30.912563733798716,-12.641809399710201
-23.6090942291577,-25.432343463567385
-30.230648886981083,-6.614649890934966
-31.193274234036068,-11.63594326205841
-19.62811991954017,-28.723183101610953
0.8894056712747519,-25.320844948949542
4.932004627773344,32.38200351104122
-28.706387485211906,-4.834551589595629
0.7645778720155127,-36.43573420010003
-30.32665982808808,-11.319511376582367
-20.43535926967987,17.341034106514197
-28.35675117116602,-8.155231175692998
-31.66778757513542,-14.372679706820293
11.126917906898015,24.19837014196888
-29.23267044056104,-13.374963537365595
-26.03903999478145,16.20951246571344
-18.725727891532188,-28.834867949254537
-34.39759407715152,-12.577994575098131
-4.212262769921018,-28.148407566166703
-16.749777302242997,-27.16179925741545
-30.836879990383935,-11.37052763926042
-30.355222023010214,-5.768279444991408
-31.996851226928023,-14.6285340390312
-31.789157694674277,-13.335769434548048
-13.147718464963317,-28.310006363217088
-12.97473422501666,-28.511290638926152
-30.477039107605016,-7.431072644098157
-17.98886170988591,-23.98649764667904
18.236720158493473,-34.064950487890776
-17.439869137617887,-24.11667269347821
2.37759048782377,30.774118096083082
-5.565628573106413,-14.57291664377291
-33.06461923674525,-13.541347201146587
-2.038817346151686,-16.67708387308469
14.272963737979701,-21.059602191463473
-29.320277142413687,-10.432046422540525
-29.79271912050262,1.9544415443138015
-19.91581860339604,-31.654102319461025
-19.577764374771807,-30.25782796390399
-26.164598322407322,16.97725043530008
-14.5504714084414,26.811173901689518
-25.630667181315925,12.911087909386502
-14.08241089149958,25.54351160096057
-4.193634213341966,-18.723745180425762
-31.857435273679194,-4.271425420599023
-20.273121532829,-25.245489474005314
-26.305850329374437,16.34257426138109
6.8888740345791595,-32.2568644270283
-19.353350633654536,-30.315210904839404
-29.536029929239817,4.401262743814837
-34.239962730027415,-9.664072146166657
10.61111991001633,-25.37282775589923
-29.85647891321154,1.9553235577072998
33.71024325100092,-0.8582121353743295
1.1228217786588934,-36.028277980657386
-18.751451651538392,-23.167653565272555
-17.717366200375466,-22.890554013913242
1.351347336072449,-34.518635266632984
-31.4585028222232,-15.600396843145836
-9.985628533214262,-24.858745065999223
0.3438612254002552,29.11177815883635
-20.530601041097672,-25.808686812372148
-31.08419655850325,-6.50858637020733
-21.179000282453533,-28.440550660633583
-1.4540470887242654,-30.139144484550524
39.08277856419775,-8.685068688309096
-21.283855145479862,-3.4885099558686465
35.738312938067985,-11.465288878030686
0.30026111655898957,-22.234255795185888
-2.0793248559784643,-35.14894602485795
0.6650575920907692,-25.314630805412044
-22.94615727849766,-25.25995655017634
-4.950067247283847,-27.137132687124808
-19.734188723941493,12.442806272828028
4.375224985467139,-34.16168454044014
-20.207574244957133,12.001324758796398
-28.20299576709425,4.520505420811308
-29.246398238825513,22.46398031049124
-33.72150811871732,-17.957021250343576
-21.604055629582685,8.14336243648902
-1.4540597630825098,-30.139389635873812
-26.64045735978028,3.7645075671952437
-33.05998591686847,14.416686552951527
-0.48066205664197725,-25.48125120911935
-24.590038651911243,-24.886329760234425
6.7806847003082495,-30.895373820003233
-20.141789186228525,12.478522103230075
-3.296518497455845,-17.85500694720412
-31.541019319384766,16.26857437869759
-8.397841687773633,-3.3398009733923724
-2.4939945948142306,-17.138361297857397
-26.074995502924143,14.210165457342706
-26.578509779419456,11.42021698683675
-29.930456186033258,17.15541202134648
-3.2623312366785644,13.453837893260228
-31.56824094693153,12.892372598222329
-6.518208810368769,-26.750627172731573
-33.30356809012814,-13.269049040715664
-1.9893385100392558,-18.29687361489329
-23.221522617302796,16.114686883765902
-1.1596331189103017,-17.422375870986915
8.901674757722958,-29.918446529195105
-31.426908851586433,9.984390979014272
-23.32464650678784,-25.245029952634802
-23.71324733618019,-25.2660687156151
-25.719523503339506,7.937526494128689
-12.05929120260176,-3.487582352700837
-22.648237391139713,-25.843961504787423
-0.7561788439639568,-22.549983921292238
-22.31469102227261,-28.519061278687662
-14.10029830700903,-2.910789411483952
-19.784189143353746,-24.31175458148046
-32.37805763653272,-16.699208214398276
-24.61039151586056,-24.208788124934845
-29.23556977549707,14.313662446582383
-21.380982220471275,6.9163351925618475
-17.624760405427427,6.8955918128146205
-31.952518561542373,-15.994145299562993
-28.350023589390457,-16.544362792367675
2.5450543267011976,-37.09093889736505
-21.38819472886935,8.13491798980967
-21.3037825550012,-31.47754874369538
-18.137654922849645,9.14583516516425
4.450304981658807,-34.27624593499215
-1.0655243891915924,-29.56743997392245
8.96554028887648,-29.025314409699945
-28.44662774351892,-14.212811371666566
-24.167523967813807,3.29958514612698
-20.03929774113107,-29.593367598213575
35.78285565407259,-11.639288997615242
-14.638443679344796,-2.797721993098424
-29.62039866519185,-14.449464962927847
-26.04819844998928,12.288828689513315
-28.262649519601933,18.720837710152807
-18.799011197034893,16.43505050649275
-31.23838671331084,9.488602740133176
-32.24780679083067,-13.604043424989158
-33.33280444526588,-16.884600566253436
-23.075390457314075,-22.998255679007023
1.0887042472311355,-15.40304966597167
-28.634051136457604,7.560920407332778
-2.4498799175669146,-38.12966901739344
-2.004948868280675,-35.259128158155406
-3.3439059720479105,-17.07865342137018
-33.104750060921326,-13.586233698196317
-3.6105864912595553,-17.012041424695315
-24.167504186539272,3.2995876825234616
-28.886784201761344,9.228547702476673
-24.135394705207315,-26.370569633447612
-24.83216635326286,-24.236121318909372
-24.159891972489557,-22.906028004779234
-1.832998385410357,-16.00340546384079
-11.148987992003672,-4.196907729250272
-13.703035336842833,-22.034385306867197
-1.8007981496564274,-8.619755621547352
-25.400042531199514,-8.546461618514613
-9.643584043282832,-2.7379031880454283
-12.178582268078324,4.669798469950713
-2.309820970012785,-9.34691868531709
-7.241110811658141,-17.540717777774027
2.533754464260242,-17.027479169012775
-3.1004212009803362,-9.090367961959982
-0.3716381070184539,-7.955604059558194
-27.613570432787544,-17.222790822312682
-0.6214975942123425,-9.03420368673804
-23.911652652098002,-8.73744635740592
-15.546331507172527,-4.469621614264725
16.274428123414552,-20.843809428988383
-27.727902471343114,-18.194078165607547
0.1474585864734054,-8.183629193891749
-18.107846989946975,-3.144913184691443
-13.6961325417885,-20.6368307572775
-27.782194880186307,-11.04363465757534
-32.13496847849451,-18.905968947448383
-27.680067763038473,-15.73059162942969
-18.51882174598693,-22.033227627533115
-24.110058059520927,-23.151519924493513
-18.722583912207376,-19.77585192084687
-25.09041213537245,-21.28029392394006
-2.840169283388437,-9.11505126406399
-15.499864641439776,-4.398885707667754
-1.3596392179614214,-9.202591225140807
-0.7377513832822317,-8.94456697840446
-18.675098160228796,21.381162936372096
19.70658523622564,-27.327348902647923
-0.17389908758904207,-8.379502082705036
4.024805183898525,-21.537838750753576
-1.0980121597761936,-8.896735812137559
-27.712069380288717,-15.49099220458208
-31.957882418433204,-18.82550058867542
-27.10869128568457,-22.776121526351695
-8.122811207748812,-12.58920092418818
0.40086163436065214,-7.987593933786411
-21.74948083240526,0.841601714665708
-12.436788699989082,-4.1898460603374055
-28.780295102180265,-1.6888950261285693
-0.9071244952754197,-10.128425186661117
-30.987814858845347,-16.916953998952128
-0.7393313715604783,-9.23058417515987
-9.83386634870414,-1.9019592365443299
-27.52200035049913,18.152067480627846
14.721120536949218,-32.7550958624666
-9.892554873673813,-13.842928526447055
-32.195268109037045,-19.125541866496086
-5.310393064012159,26.570051674735517
-29.62224760626132,-10.240066830406711
-18.24364693374519,-3.1269281188278484
0.8708974534839834,-23.033521560475723
-13.397882835846433,-20.43337551933047
-0.805990860597453,13.602708819226049
-27.434961663860634,-11.968463773522627
-4.714632475756767,26.03985109038207
-24.699138471599507,-21.158673853323272
-28.64539091411239,-17.939446954568346
-0.7382561931530741,-9.040400149530988
-8.248965311632237,-22.910197579880453
-23.989911310583366,-8.141051421084358
-14.63827778956341,-21.745940892088004
-15.721622687578158,-4.49540345399291
-12.001830185866886,-4.482470082520598
-33.39572678274416,13.895191334177671
-27.060986050689266,-8.221204725399488
-21.596103717383603,-31.212331591045128
-12.476858790697216,-3.6378533573639076
-17.67905451922275,-2.774916480075385
14.573105066237124,-22.699435205684814
-9.244755471766888,33.38983451994063
8.27700509592898,30.806461514814544
16.252537195575282,-22.345449721575974
-5.5870491373151365,29.326053570623202
-18.762501268747535,13.782860867974064
11.44022775986651,-25.57432807779517
-15.459923454379286,-20.371098560495675
-1.5633628317769788,-9.108549741731396
-28.335774096574724,-17.877363942792037
6.437590401248859,-25.5802198398063
-32.30751268284798,-9.074473305079797
-19.632690347543157,-18.92796124079087
20.967731062820373,-20.07295411720815
-29.028779197790314,-1.3472021396271388
-26.524994010905097,11.329307017743977
-15.648782765971646,7.3863286090853535
-25.549846509314147,11.838698590381643
-9.574065588756882,-2.7374584065568124
35.00655506615073,-5.58451663111077
8.126892154478563,29.299502956151958
4.0001592121147915,31.7861334444885
-23.683088984028057,-23.49320589646794
-12.398614392356238,-2.2561013012121798
-10.256475299364686,5.89849059655282
7.208429586068951,-35.17475556861226
9.32881725639514,-35.76027593036718
6.643481580771801,-9.768116071072596
